arm,boundary_conditional_mae,boundary_conditional_rmse,boundary_false_count,boundary_found_rate,boundary_missed_count,boundary_predicted_found,boundary_reference_found,complementarity_max,delta_rmse,equation_max,fb_max,mae,max_abs_error,max_normalized_complementarity,max_normalized_equation_violation,max_normalized_lcp_residual,max_normalized_obstacle_violation,network_spec,obstacle_max,reference_source,regime_id,region,relative_l2,rmse,sample_count,scaled_gamma_rmse,seed,split,variant,vi_p95
C,0.2154262505691919,0.2574318317745398,0,0.04132231404958678,116,4,120,0.030627757868044173,0.020918998415148975,0.410723809671826,0.3975678372018048,0.02021489080856141,0.027958301597217204,0.0002726813474519108,0.011396681978343936,0.011396681978343936,0.001051851465460496,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005034339744475036,DIRK_policy_sinh_M480_N960,put_T200_s060_r005_q010,strict_interior,0.07039708296130227,0.020929233071217627,4460,0.11310668366983749,101,stress_holdout,soft_lcp,0.0207304617057613
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.021501412620291618,0.028045538666354147,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,all,0.07881205198560608,0.02207083402916388,5203,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.00839100271606596,0.020410459326029584,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,exercise_region,0.02012792639962445,0.009861787300677483,332,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.02239499834975229,0.028045538666354147,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,continuation_region,0.08729647259028614,0.0226648285068668,4871,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.014065442042003778,0.023226582463993062,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,boundary_near,0.02790004361928219,0.014560811055212963,379,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.023379675517502224,0.028045538666354147,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,payoff_kink_near,0.10996519253763731,0.023673267584723313,605,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.0015459275096968658,0.010335409551625575,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,maturity_row,0.010742816605672788,0.002507846606495204,43,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,0.3229026497811392,0.3229047000448626,0,0.024793388429752067,118,2,120,0.028141808015909233,0.016619347668352526,0.30253365960386747,0.2871816721905289,0.022089205139320885,0.027960338107172814,0.0002628134012985809,0.010198016771257647,0.010198016771257647,0.001349722807320597,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006111464173715098,DIRK_policy_sinh_M480_N960,put_T200_s060_r010_q010,strict_interior,0.087787436977822,0.02249127907053567,4181,0.1194240916730853,101,stress_holdout,soft_lcp,0.022345667379013345
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.027889287758620953,0.05930648441325967,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,all,0.08883689067950798,0.031698084039874695,5203,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.021339019324623922,0.05517422299755811,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,exercise_region,0.3898878915889251,0.024533820535966252,1375,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.03024211406393597,0.05930648441325967,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,continuation_region,0.08183914615871929,0.03390389441992966,3828,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.04119755166714399,0.05930648441325967,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,payoff_kink_near,1.033720580218829,0.04432346035738878,605,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.0020157126651467656,0.015762806793482104,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,maturity_row,0.008993290223640356,0.0032000824372798034,43,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.0066071184246309,0.06874897507049023,0.0015089231530545687,0.015004560721018807,0.026343289354939285,0.05829890586712988,9.358536775485027e-06,9.951745250549843e-06,0.0015927006348698252,0.0015927006348698252,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005349062151377329,DIRK_policy_sinh_M480_N960,call_T025_s020_r001_q000,strict_interior,0.07847544722928389,0.029761836639210854,4560,1.1381010570076533,101,test,soft_lcp,0.010666926356252857
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.0206722762072992,0.058761288682261714,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,all,0.0669381955770693,0.024102903586188346,5203,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.012149241708537076,0.03499515990509671,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,exercise_region,0.21803659752654747,0.013826009448543189,1354,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.02367050658176631,0.058761288682261714,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,continuation_region,0.06426801765945613,0.026796840576349356,3849,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.029882018560820536,0.04483866874956198,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,payoff_kink_near,0.6905687382198346,0.03159323383472161,605,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.002612176065792537,0.018772759286334605,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,maturity_row,0.011268401799331175,0.004009635383439826,43,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.004829764213718668,0.05784480033040666,0.0007290274208573595,0.012625559352809373,0.019605607224691537,0.058761288682261714,7.895140354637062e-06,1.7257258096243566e-05,0.0018264812461201523,0.0018264812461201523,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.006226981777230245,DIRK_policy_sinh_M480_N960,call_T025_s020_r005_q000,strict_interior,0.060176058349273656,0.023030027424043076,4560,0.5633926273197588,101,test,soft_lcp,0.010734904271366776
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.025357425666479822,0.07102778509175334,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,all,0.08498005044922047,0.03094629388192118,5203,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.017271793813126872,0.05130389096840108,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,exercise_region,0.30898423858878943,0.019754270634511444,1332,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.02813966840186245,0.07102778509175334,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,continuation_region,0.08074476826090797,0.03395479693008229,3871,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.019396684873649515,0.04177516426748386,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,payoff_kink_near,0.43235576224001665,0.021415950601969862,605,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.002538148666410969,0.018535757696921135,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,maturity_row,0.011126282681896497,0.00395906513824648,43,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.0076429006297951425,0.07192515781329556,0.002170952577744009,0.015940240684782184,0.026343163188254783,0.07102778509175334,7.861680089749294e-06,3.3753444848330164e-06,0.0019184221270663044,0.0019184221270663044,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.0070226113231970505,DIRK_policy_sinh_M480_N960,call_T025_s020_r010_q000,strict_interior,0.08299513130477265,0.032121728425237264,4560,0.7212583734312459,101,test,soft_lcp,0.013008642993857537
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.030894676799505184,0.08268190322360554,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,all,0.10149422091595427,0.03634984673211655,5203,0.733399822976311,101,test,soft_lcp,0.01479181111681224
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.019451360745822766,0.038069835936024136,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,exercise_region,0.26662757909535056,0.02250791028547693,764,0.733399822976311,101,test,soft_lcp,0.01479181111681224
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.03286419548952847,0.08268190322360554,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,continuation_region,0.09900044059547827,0.0382299747979686,4439,0.733399822976311,101,test,soft_lcp,0.01479181111681224
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.035172352899523786,0.06846243844609917,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,payoff_kink_near,0.613769217710231,0.03999361318341786,605,0.733399822976311,101,test,soft_lcp,0.01479181111681224
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.0016542376602439398,0.01574975419025281,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,maturity_row,0.008576131306212495,0.0030516447807582307,43,0.733399822976311,101,test,soft_lcp,0.01479181111681224
C,nan,nan,0,1.0,0,0,0,0.011605020328063737,0.06916999608442738,0.01094247639796228,0.020547569617146877,0.030575220577852585,0.08268190322360554,8.844319490024169e-06,8.596310656337811e-06,0.001362142376954041,0.001362142376954041,"{""architecture"": ""resnet"", ""blocks"": 4, ""hidden_layers"": 6, ""layers_per_block"": 2, ""width"": 50}",0.005475376652281538,DIRK_policy_sinh_M480_N960,call_T025_s040_r001_q000,strict_interior,0.09464895944435994,0.035991536814106474,4560,0.733399822976311,101,test,soft_lcp,0.01479181111681224
